qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	genome_name	gene_name	comp
HFIKEABA_01334	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
HFIKEABA_01334	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
HFIKEABA_01334	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
HFIKEABA_01334	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
HFIKEABA_01334	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
HFIKEABA_01334	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_013302525.1_ASM1330252v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02501	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02501	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02501	tr|D4MZM0|D4MZM0_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02501	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
EKLJFINO_02724	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_013302545.1_ASM1330254v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_01546	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_01546	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_01546	tr|D4MZM0|D4MZM0_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_01546	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CGGOBLDE_02065	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_013302555.1_ASM1330255v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_01263	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_01263	tr|E5VG93|E5VG93_9FIRM	99.4	317	2	0	1	317	1	317	4.999999999999999e-227	618	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_01263	tr|D4MZM0|D4MZM0_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_01263	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CFLOBBPJ_02135	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_013302565.1_ASM1330256v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00773	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
CNJAGMEN_00932	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_013302595.1_ASM1330259v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A173RVN0|A0A173RVN0_ANAHA	100	317	0	0	1	317	1	317	1.3199999999999998e-222	607	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A415WB88|A0A415WB88_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A415YL33|A0A415YL33_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.7	317	1	0	1	317	19	335	1.49e-221	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|A0A173TV67|A0A173TV67_ANAHA	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|E5VGR6|E5VGR6_9FIRM	99.7	317	1	0	1	317	1	317	7.609999999999999e-222	605	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_00872	tr|D4MZ79|D4MZ79_ANAHA	99.4	317	2	0	1	317	1	317	6.25e-221	602	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	100	317	0	0	1	317	1	317	4.2799999999999996e-228	620	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|D4MZM0|D4MZM0_ANAHA	99.7	317	1	0	1	317	1	317	2.4799999999999994e-227	619	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|E5VG93|E5VG93_9FIRM	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
BPMFDCLE_01016	tr|A0A415WCX6|A0A415WCX6_9FIRM	99.1	317	3	0	1	317	1	317	1.1799999999999998e-225	614	GCF_013302605.1_ASM1330260v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	4.79e-225	613	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A173XAM2|A0A173XAM2_ANAHA	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	9.669999999999999e-225	612	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	1.3699999999999997e-224	612	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_00743	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02199	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02199	tr|A0A415YKX9|A0A415YKX9_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02199	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PBOEODCG_02207	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_013302645.1_ASM1330264v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A415WCX6|A0A415WCX6_9FIRM	98.7	317	4	0	1	317	1	317	4.79e-225	613	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A173XAM2|A0A173XAM2_ANAHA	98.4	317	5	0	1	317	1	317	6.809999999999999e-225	612	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A6N2QXW7|A0A6N2QXW7_ANAHA	98.7	317	4	0	1	317	1	317	9.669999999999999e-225	612	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A417K180|A0A417K180_9FIRM	98.7	317	4	0	1	317	1	317	1.3699999999999997e-224	612	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A174KPY8|A0A174KPY8_ANAHA	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_00760	tr|A0A417V6R1|A0A417V6R1_9FIRM	98.4	317	5	0	1	317	1	317	1.9499999999999997e-224	611	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02211	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02211	tr|A0A415YKX9|A0A415YKX9_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02211	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A415WB88|A0A415WB88_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A415YL33|A0A415YL33_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A417JUU1|A0A417JUU1_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A417V7X9|A0A417V7X9_9FIRM	100	317	0	0	1	317	19	335	5.179999999999999e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A173TV67|A0A173TV67_ANAHA	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|E5VGR6|E5VGR6_9FIRM	100	317	0	0	1	317	1	317	2.6599999999999995e-222	606	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.7	317	1	0	1	317	1	317	1.54e-221	604	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
PDPFBEPF_02219	tr|D4MZ79|D4MZ79_ANAHA	99.7	317	1	0	1	317	1	317	2.1799999999999999e-221	603	GCF_013302665.1_ASM1330266v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A415WB88|A0A415WB88_9FIRM	99.4	317	2	0	1	317	19	335	2.4599999999999998e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A415YL33|A0A415YL33_9FIRM	99.4	317	2	0	1	317	19	335	2.4599999999999998e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A417JUU1|A0A417JUU1_9FIRM	99.4	317	2	0	1	317	19	335	2.4599999999999998e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A417V7X9|A0A417V7X9_9FIRM	99.4	317	2	0	1	317	19	335	2.4599999999999998e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A173TV67|A0A173TV67_ANAHA	99.4	317	2	0	1	317	1	317	1.26e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|E5VGR6|E5VGR6_9FIRM	99.4	317	2	0	1	317	1	317	1.26e-220	602	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|A0A173RVN0|A0A173RVN0_ANAHA	99.1	317	3	0	1	317	1	317	7.3e-220	600	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01390	tr|D4MZ79|D4MZ79_ANAHA	99.1	317	3	0	1	317	1	317	1.04e-219	599	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01399	tr|A0A1Q2C936|A0A1Q2C936_ANAHA	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01399	tr|A0A415YKX9|A0A415YKX9_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_01399	tr|E5VGS4|E5VGS4_9FIRM	100	318	0	0	1	318	1	318	1.73e-223	609	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_02663	tr|A0A415Y5S4|A0A415Y5S4_9FIRM	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_02663	tr|D4MZM0|D4MZM0_ANAHA	99.4	317	2	0	1	317	1	317	1.01e-226	617	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_02663	tr|A0A173S8Z7|A0A173S8Z7_ANAHA	99.1	317	3	0	1	317	1	317	4.11e-226	615	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_02663	tr|A0AAQ3GQJ6|A0AAQ3GQJ6_ANAHA	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
AMFMHKFD_02663	tr|E5VG93|E5VG93_9FIRM	98.7	317	4	0	1	317	1	317	1.67e-225	614	GCF_013302675.1_ASM1330267v1_genomic	ldh	L-lactate dehydrogenase
